"scenario","Rt","Vaccine","date","deaths_med","deaths_baseline_med","deaths_averted_med","deaths_025","deaths_baseline_025","deaths_averted_025","deaths_25","deaths_baseline_25","deaths_averted_25","deaths_75","deaths_baseline_75","deaths_averted_75","deaths_975","deaths_baseline_975","deaths_averted_975"
1,"History Based","100-Day Mission",2020-04-03,8726.2726780135,8726.2726780135,0,8447.31598881196,8447.31598881196,0,8611.62724826055,8611.62724826055,0,8867.97970571629,8867.97970571629,0,9012.35999288272,9012.35999288272,0
1,"History Based","100-Day Mission",2020-04-04,9234.22552985428,9234.22552985428,0,8920.27906857094,8920.27906857094,0,9094.41602569759,9094.41602569759,0,9375.70304791803,9375.70304791803,0,9636.48784721727,9636.48784721727,0
1,"History Based","100-Day Mission",2020-04-05,9600.7850613229,9600.7850613229,0,9246.19226726981,9246.19226726981,0,9442.66574354104,9442.66574354104,0,9740.639997029,9740.639997029,0,10583.5615091949,10583.5615091949,0
1,"History Based","100-Day Mission",2020-04-06,9846.96883695764,9846.96883695764,0,9454.5620908743,9454.5620908743,0,9688.5614131161,9688.5614131161,0,9999.21732347576,9999.21732347576,0,11255.0476316394,11255.0476316394,0
1,"History Based","100-Day Mission",2020-04-07,10037.9864003266,10037.9864003266,0,9603.37513444448,9603.37513444448,0,9866.3637607283,9866.3637607283,0,10186.3495641954,10186.3495641954,0,11679.8456354019,11679.8456354019,0
1,"History Based","100-Day Mission",2020-04-08,10211.9328145656,10211.9328145656,0,9801.96833889743,9801.96833889743,0,10025.3583412975,10025.3583412975,0,10349.241483073,10349.241483073,0,11951.5997373706,11951.5997373706,0
1,"History Based","100-Day Mission",2020-04-09,10445.8736911549,10445.8736911549,0,10008.4372529611,10008.4372529611,0,10259.3938353216,10259.3938353216,0,10606.7697964153,10606.7697964153,0,12121.3798261289,12121.3798261289,0
1,"History Based","100-Day Mission",2020-04-10,10690.2320747365,10690.2320747365,0,10120.6139736607,10120.6139736607,0,10486.8949872201,10486.8949872201,0,10900.3508571653,10900.3508571653,0,12211.4526714522,12211.4526714522,0
1,"History Based","100-Day Mission",2020-04-11,10885.2071091586,10885.2071091586,0,10220.4023254675,10220.4023254675,0,10652.7952587695,10652.7952587695,0,11128.0109008784,11128.0109008784,0,12241.4694358595,12241.4694358595,0
1,"History Based","100-Day Mission",2020-04-12,11030.5325259062,11030.5325259062,0,10295.8178049907,10295.8178049907,0,10767.4113952414,10767.4113952414,0,11264.8532580795,11264.8532580795,0,12227.5677889333,12227.5677889333,0
1,"History Based","100-Day Mission",2020-04-13,11123.9543819876,11123.9543819876,0,10387.2589029514,10387.2589029514,0,10890.6768720955,10890.6768720955,0,11336.803636966,11336.803636966,0,12181.2667096873,12181.2667096873,0
1,"History Based","100-Day Mission",2020-04-14,11192.8119545462,11192.8119545462,0,10563.0885659369,10563.0885659369,0,11016.9911759676,11016.9911759676,0,11362.406522987,11362.406522987,0,12110.2026520413,12110.2026520413,0
1,"History Based","100-Day Mission",2020-04-15,11223.0318660295,11223.0318660295,0,10683.5918037167,10683.5918037167,0,11043.0001932429,11043.0001932429,0,11453.528398337,11453.528398337,0,12020.3384020169,12020.3384020169,0
1,"History Based","100-Day Mission",2020-04-16,11238.6737787128,11238.6737787128,0,10731.0502710216,10731.0502710216,0,11063.9900204256,11063.9900204256,0,11496.4496623889,11496.4496623889,0,11921.4048647294,11921.4048647294,0
1,"History Based","100-Day Mission",2020-04-17,11221.7011931761,11221.7011931761,0,10727.2780901223,10727.2780901223,0,11051.9012852085,11051.9012852085,0,11473.083630589,11473.083630589,0,11838.8461254651,11838.8461254651,0
1,"History Based","100-Day Mission",2020-04-18,11191.2676288748,11191.2676288748,0,10707.5504571581,10707.5504571581,0,11007.2618543727,11007.2618543727,0,11436.2139447979,11436.2139447979,0,11831.4354574179,11831.4354574179,0
1,"History Based","100-Day Mission",2020-04-19,11157.4950721533,11157.4950721092,0,10677.1418467751,10677.1418467751,-4.08324427780826e-06,10981.1232233331,10981.1232204786,-2.19842206661269e-08,11399.9317802135,11399.9317802135,0,11832.1624162004,11832.1624162004,0
1,"History Based","100-Day Mission",2020-04-20,11121.3205679742,11121.3205561438,-6.53335746392258e-07,10635.811631011,10635.811631011,-2.57070426812334e-05,10917.1286362901,10917.1286191852,-2.07456762453262e-05,11348.1610072678,11348.1610019703,0,11764.2724328457,11764.2724193427,0
1,"History Based","100-Day Mission",2020-04-21,11068.6154708222,11068.6154620756,-8.18279318082205e-07,10581.1212966768,10581.121276538,-4.16354662370111e-05,10866.6224622889,10866.6224622889,-1.92065071757952e-05,11297.7084846064,11297.7084618688,0,11679.0864447244,11679.0864153099,7.33994068013999e-06
1,"History Based","100-Day Mission",2020-04-22,11006.8315044721,11006.8314900708,0,10526.9025403258,10526.9025474223,-5.1277337045974e-05,10813.8775912385,10813.8775754978,-9.03147903841273e-06,11250.3265249064,11250.3265295019,2.02028255671394e-05,11579.4941155224,11579.4941326322,2.73027498955969e-05
1,"History Based","100-Day Mission",2020-04-23,10950.6398947877,10950.6399315894,-3.82979186497323e-06,10473.6400674712,10473.6400590456,-5.26012919081609e-05,10755.7201858883,10755.7202192836,-1.99310568618216e-05,11206.8096773326,11206.8096686508,1.49711354140436e-05,11475.3844328935,11475.3844407271,3.6985247731991e-05
1,"History Based","100-Day Mission",2020-04-24,10927.9437061596,10927.9436954622,-8.61261884210762e-06,10420.2542844433,10420.2542877242,-4.28767814355524e-05,10731.3091724058,10731.3091947523,-2.31319601624591e-05,11167.5454974591,11167.5454746396,1.67171935601118e-05,11463.514865416,11463.5148662916,4.36424420513504e-05
1,"History Based","100-Day Mission",2020-04-25,10912.1583911975,10912.1584068933,1.51355914681517e-05,10372.5768656502,10372.5768761197,-5.45236975995067e-05,10695.2140544843,10695.2140198302,-1.28303570221533e-05,11137.2073015368,11137.2072663442,2.66763476730603e-05,11451.7960352361,11451.7960348108,4.96412889006592e-05
1,"History Based","100-Day Mission",2020-04-26,10898.3931536474,10898.3931174938,7.14647524091561e-06,10313.6816660162,10313.6816400309,-0.00152659468162426,10689.210506978,10689.2105393078,-3.90160499534886e-05,11145.4908805788,11145.4900541415,3.72289867840436e-05,11414.7358963277,11414.7358112237,0.000666671413901554
1,"History Based","100-Day Mission",2020-04-27,10888.5260650612,10888.5258151537,-4.51753803076826e-06,10256.892334345,10256.8923231744,-0.00546807803064127,10673.4383198808,10673.4389773341,-0.000199666281432087,11147.1271616703,11147.126998342,0.000116294279038698,11384.7315236999,11384.731109768,0.000806468093047385
1,"History Based","100-Day Mission",2020-04-28,10847.6280039036,10847.6267300374,-0.000398606796977674,10221.8904229237,10221.8901267503,-0.00435800124813852,10637.8441295759,10637.8427807628,-0.00223118642927034,11126.1264937003,11126.1242247313,-6.26103119998334e-05,11432.8504785866,11432.8488131331,0.00123899580967617
1,"History Based","100-Day Mission",2020-04-29,10866.2152021565,10866.2126375781,-0.000320521248283967,10220.3909481533,10220.3908856714,-0.0048510759478404,10624.4173402386,10624.4184164078,-0.00116766600028484,11155.7202347678,11155.7185616748,0.000200428149000231,11483.961517034,11483.9606556279,0.00447099225768426
1,"History Based","100-Day Mission",2020-04-30,10885.0575835869,10885.058113864,-0.000568895847152362,10324.267993783,10324.2674587553,-0.00609484099432223,10653.21055561,10653.2139310648,-0.00111016705832867,11172.9623749752,11172.9587337208,0.000765076809102538,11590.8102983105,11590.8111941789,0.00295194156669325
1,"History Based","100-Day Mission",2020-05-01,10933.8355877631,10933.8376414516,-0.000372921069301313,10383.9593710574,10383.9577249955,-0.00410883658048817,10682.6756563649,10682.6734894838,-0.00163890503141317,11222.4925558795,11222.4922346007,0.00103834758475685,11629.9071288055,11629.9102973791,0.0047408556478703
1,"History Based","100-Day Mission",2020-05-02,10992.0134645652,10992.0114444605,0.000586566832510016,10401.1193708984,10401.1217530723,-0.00404872242524492,10728.6252791536,10728.6243768769,-0.00124805520442806,11251.552526428,11251.5524576062,0.00144260014446473,11652.009150877,11652.0071904265,0.00570283603826604
1,"History Based","100-Day Mission",2020-05-03,11065.8683799994,11065.8701577602,0.000465618370975918,10458.3938932912,10458.3950666514,-0.00455924979254023,10788.0900283044,10788.0923339201,-0.00112628808732929,11331.1372260227,11331.1400348932,0.00202068141601419,11685.2996128464,11685.2999315473,0.00463071609257142
1,"History Based","100-Day Mission",2020-05-04,11126.6737290811,11126.6741707475,-0.000146366492316474,10520.8287596722,10520.8258640288,-0.00407237401548048,10882.501866619,10882.5014640139,-0.00161811158675285,11444.8659257664,11444.8656805825,0.00246038735223131,11744.0220356173,11744.0248560783,0.00488936411571768
1,"History Based","100-Day Mission",2020-05-05,11164.4276091028,11164.4289429578,0.00143645505650625,10620.1565516425,10620.1585969386,-0.00320201802358344,10994.1308539881,10994.1339187195,-0.000706744913998136,11497.5714470374,11497.5731185502,0.00306227591184882,11810.9832053705,11810.9864409352,0.00578516355767906
1,"History Based","100-Day Mission",2020-05-06,11252.335373824,11252.3394600789,0.00205968663486544,10721.3658209738,10721.3686847231,-0.00204330069207614,11049.9204180075,11049.9244287581,0.00040376468157266,11537.3253579815,11537.3267573816,0.00444968324002559,11854.6586434852,11854.6581561029,0.00831799943480735
1,"History Based","100-Day Mission",2020-05-07,11320.5716572558,11320.5719113872,0.00298034082854137,10803.5700500223,10803.5707338776,-0.00208883343817288,11106.145017285,11106.1437717116,0.00109360361560729,11593.9728175907,11593.9799430925,0.00577701144555931,11902.0464181965,11902.0537665573,0.0121474866519516
1,"History Based","100-Day Mission",2020-05-08,11377.825486346,11377.8340302287,0.00761541496549079,10843.9713755524,10843.9754208822,-0.0018264851023325,11168.6934870808,11168.6951243974,0.00332625063777048,11641.0155082243,11641.0323330539,0.0103029131154493,11958.9227639203,11958.9299559048,0.0173727056086032
1,"History Based","100-Day Mission",2020-05-09,11462.6237193241,11462.6388928927,0.0127955500641459,10875.1318194168,10875.1422720501,-0.00114488314452981,11227.023473596,11227.029251339,0.00395122844877704,11676.5534448997,11676.569234592,0.0174880352184061,12032.8319281123,12032.8423988774,0.0285042538697254
1,"History Based","100-Day Mission",2020-05-10,11571.4567788828,11571.4702276256,0.0223530058270676,10930.6493028266,10930.6682268177,0.000426111723931832,11321.9433738024,11321.9452704852,0.00553793466334618,11774.2036046135,11774.2264193416,0.0332268704720864,12140.2520630193,12140.2951321591,0.045379320003264
1,"History Based","100-Day Mission",2020-05-11,11634.163242596,11634.2163127023,0.035790855547134,10963.685120349,10963.7197080631,0.000597063451736624,11399.0312328178,11399.0462614015,0.0116695447851445,11858.2944810321,11858.3097783005,0.053341341946803,12238.7058457501,12238.768797707,0.070987217497241
1,"History Based","100-Day Mission",2020-05-12,11724.5398155514,11724.6017843776,0.057219978891327,11000.114267501,11000.1697447201,-0.00243421395324281,11457.0988862201,11457.1189935973,0.019441640741527,11964.1185165169,11964.2025479008,0.0816904494525996,12349.5262646227,12349.5302301559,0.112234629397331
1,"History Based","100-Day Mission",2020-05-13,11804.2211752742,11804.3493417452,0.0870521481917211,11040.1071365466,11040.1958955767,-0.00802102008963964,11548.8283450243,11548.8493848408,0.0372968127206936,12037.6303486916,12037.7538111542,0.118978932854498,12434.9778097992,12434.9809758929,0.16878030574051
1,"History Based","100-Day Mission",2020-05-14,11876.8590597698,11877.0538087882,0.12511594099438,11083.2263497954,11083.3614869687,-0.0139639940731075,11624.567023658,11624.6263844143,0.0588740087965085,12117.9080811316,12118.0953240502,0.169601849315755,12497.4865853835,12497.5915449502,0.246731284017162
1,"History Based","100-Day Mission",2020-05-15,11914.647643134,11914.8568289948,0.178206866220067,11126.3266865344,11126.5184133796,-0.0194801154762143,11697.3189927162,11697.488269845,0.0810704943219298,12191.338992008,12191.4867848823,0.241170326271903,12551.4159081886,12551.6978671755,0.35267813628484
1,"History Based","100-Day Mission",2020-05-16,11972.8527723936,11973.2138350655,0.243212043461393,11167.3422514929,11167.6075115396,-0.0191332755941725,11768.6311919303,11768.8975332048,0.119443485121264,12234.8948102628,12235.1315885729,0.333324855694699,12600.6761502621,12601.0688672598,0.49039480255985
1,"History Based","100-Day Mission",2020-05-17,12038.8110591418,12039.2203701353,0.330789418597756,11206.4351420606,11206.7902404408,-0.0115788750791541,11821.7315875338,11822.019638494,0.165902647507961,12279.8554669705,12280.4732606048,0.44818272920264,12630.6100966135,12630.8088529564,0.660681277022428
1,"History Based","100-Day Mission",2020-05-18,12095.0627209905,12095.5750406,0.439294241908303,11248.8135680679,11249.2743714259,0.00457501953383732,11884.7137913638,11885.2180110657,0.226673499305458,12371.0424866542,12371.7928036922,0.596609623377191,12683.9209118833,12684.6832740653,0.873343522690655
1,"History Based","100-Day Mission",2020-05-19,12160.4715274357,12161.0127885116,0.572536661437552,11297.3140500782,11297.9038565011,0.0351243044349076,11948.9145833033,11949.1846716866,0.306844210943668,12445.5904440614,12446.5850814216,0.787239086796809,12762.3562655313,12763.3604418896,1.13089464617349
1,"History Based","100-Day Mission",2020-05-20,12206.296922551,12207.405353531,0.74160465659681,11352.6304331117,11353.374404799,0.0889801524888005,12008.7177931544,12009.3494275596,0.40677221271512,12495.7342416162,12496.5115586863,1.03918639648613,12849.7309902036,12851.064313251,1.44104928458086
1,"History Based","100-Day Mission",2020-05-21,12249.6646037743,12250.8440845671,0.950783672616878,11406.5803144238,11407.5072208518,0.16716100294478,12048.6463815884,12049.1714533101,0.532890731391846,12538.0595380235,12539.5948967618,1.33793091343924,12961.4278992834,12963.061696961,1.81574501094766
1,"History Based","100-Day Mission",2020-05-22,12287.1528021164,12288.1823764795,1.20373454272751,11474.6130219075,11475.7566218614,0.275907317405608,12088.3663168831,12089.1334671448,0.69691978261357,12585.4565846617,12587.1037872145,1.71387872306278,13061.3500486715,13063.4276498309,2.26528420610497
1,"History Based","100-Day Mission",2020-05-23,12314.4087274868,12315.9622314099,1.49874334651283,11546.5630428719,11547.9585491666,0.423880016456005,12130.4770762566,12132.3190752487,0.918950718751869,12623.1309550987,12624.9527186978,2.1627452469745,13124.6973626115,13127.3028207505,2.79328149825106
1,"History Based","100-Day Mission",2020-05-24,12370.1488290825,12372.5114271034,1.85971913496217,11587.9428590924,11589.6164209467,0.618534300394039,12159.8404790975,12161.3913446364,1.17914698435082,12666.9986030405,12668.3511657117,2.68143465147269,13162.442333366,13165.6921478682,3.39897522300426
1,"History Based","100-Day Mission",2020-05-25,12409.4002227846,12412.5741864744,2.28959866847666,11609.2294552066,11611.2122394518,0.864224522522015,12199.5901546696,12201.9161140008,1.50512840885911,12707.3980629936,12709.0867145045,3.28153157718789,13187.6668868074,13191.7508616151,4.11643805416736
1,"History Based","100-Day Mission",2020-05-26,12450.0061261516,12453.8929272442,2.80614113975171,11655.2085828406,11657.5500359013,1.11149855153695,12234.5746371541,12238.1417483109,1.9177537322599,12743.6112618063,12745.5138698328,4.04398899085242,13222.6033701653,13226.0895763578,5.01240193987109
1,"History Based","100-Day Mission",2020-05-27,12522.4423783468,12524.8808135402,3.3805090420104,11738.1970628261,11740.9625930023,1.40109431222768,12292.9302543093,12295.4174854764,2.36926612883102,12799.7175220098,12803.839025469,4.78393454669598,13271.8473286141,13276.2043046558,6.03325522164911
1,"History Based","100-Day Mission",2020-05-28,12590.7692033967,12593.7335670669,4.0135639601867,11819.4684760612,11822.7300366852,1.7362098796312,12339.3585800853,12343.39984189,2.89940571460794,12855.9977210638,12862.1402194458,5.62032730525709,13328.7356929879,13335.3678184464,7.14594686530433
1,"History Based","100-Day Mission",2020-05-29,12644.3959576603,12648.7672624609,4.81629667467457,11898.315050716,11902.1776524091,2.12073641068556,12398.4510935489,12402.3635243247,3.51811084077385,12921.3528327536,12926.6320129508,6.60583818623661,13387.8895373442,13395.1326280943,8.43874121263258
1,"History Based","100-Day Mission",2020-05-30,12710.5707061683,12714.5334254918,5.81404122976854,11986.2731195494,11990.9381856188,2.57813194991485,12464.3510856774,12468.1465609057,4.24994002299781,12980.6169525828,12985.1712430747,7.79528972083747,13460.2334103892,13467.4792412417,9.93466881688723
